index,voted
1496,1.4522044
1497,1.40183415
1498,1.1104894
1499,1.87277355
1500,1.98319285
1501,1.2255029
1502,1.65340285
1503,1.3395491500000003
1504,1.1745584500000001
1505,1.3739115
1506,1.86740895
1507,1.99288805
1508,1.3559302500000001
1509,1.1970825999999999
1510,1.25456975
1511,1.4744302
1512,1.9935355499999998
1513,1.27056595
1514,1.1480088
1515,1.5036706
1516,1.4984551499999998
1517,1.9948402499999998
1518,1.8005993999999999
1519,1.1951697000000001
1520,1.4137530500000002
1521,1.935992
1522,1.7223747
1523,1.86536155
1524,1.56804355
1525,1.42655535
1526,1.1521873
1527,1.27981625
1528,1.6515538
1529,1.4570114
1530,1.5877041
1531,1.6039645499999997
1532,1.9004001499999998
1533,1.6853321
1534,1.50874395
1535,1.8134521499999998
1536,1.20856295
1537,1.4348598000000001
1538,1.69346785
1539,1.7519927499999999
1540,1.1746626
1541,1.2326970999999998
1542,1.6011639
1543,1.29815625
1544,1.3318965
1545,1.4707799499999998
1546,1.3486790499999999
1547,1.1506668000000002
1548,1.2790888
1549,1.9893418999999999
1550,1.2092078000000002
1551,1.2036497000000002
1552,1.1997777
1553,1.4467768
1554,1.2956178500000002
1555,1.79022575
1556,1.2157783000000002
1557,1.8567582
1558,1.98671615
1559,1.410418
1560,1.6498063
1561,1.8507379
1562,1.4324569
1563,1.98868275
1564,1.4855438
1565,1.15541685
1566,1.9946369
1567,1.9437663500000002
1568,1.40438605
1569,1.7654095
1570,1.17981315
1571,1.2198911
1572,1.7187110999999997
1573,1.2383162
1574,1.20691955
1575,1.2438399000000002
1576,1.3905812000000002
1577,1.7933948000000002
1578,1.68293705
1579,1.9938990000000003
1580,1.3920093
1581,1.31227935
1582,1.3657586
1583,1.2704367
1584,1.87767045
1585,1.2229797000000002
1586,1.3705994499999998
1587,1.245058
1588,1.74071685
1589,1.96422185
1590,1.5638117500000002
1591,1.6177513000000001
1592,1.9935869
1593,1.48304335
1594,1.1921969
1595,1.5564211500000003
1596,1.9592994000000001
1597,1.177819
1598,1.4405139500000002
1599,1.9924512
1600,1.3029008000000002
1601,1.1315514500000001
1602,1.77125985
1603,1.5837479499999998
1604,1.45054025
1605,1.93758565
1606,1.36451975
1607,1.49591795
1608,1.6641794500000002
1609,1.9901717
1610,1.2991771499999998
1611,1.27794095
1612,1.8601201
1613,1.4047748
1614,1.6266733
1615,1.3005335
1616,1.71911675
1617,1.4066247
1618,1.5983317
1619,1.72754895
1620,1.1913672000000002
1621,1.1546247000000003
1622,1.26099475
1623,1.6063998499999999
1624,1.3915221999999998
1625,1.56449295
1626,1.44411655
1627,1.99439755
1628,1.3523322000000002
1629,1.72014565
1630,1.56099795
1631,1.9819537
1632,1.3650763499999998
1633,1.17741775
1634,1.2818185
1635,1.8676420500000002
1636,1.9784046000000002
1637,1.2439642
1638,1.37402135
1639,1.75760375
1640,1.90788915
1641,1.69948445
1642,1.5144940500000001
1643,1.64935405
1644,1.98935
1645,1.19601865
1646,1.3224299
1647,1.1071924499999999
1648,1.2294195
1649,1.4696034
1650,1.5849658500000001
1651,1.2049833
1652,1.4881389499999997
1653,1.4661823
1654,1.9612218000000001
1655,1.9027257
1656,1.8760997000000001
1657,1.1906299
1658,1.35028485
1659,1.6785307
1660,1.8741957
1661,1.3223291
1662,1.3471504
1663,1.4703054500000001
1664,1.5070860499999998
1665,1.4707542
1666,1.21596345
1667,1.99175005
1668,1.2773507
1669,1.7915960499999999
1670,1.2137276
1671,1.2950249
1672,1.8108431999999999
1673,1.4999154
1674,1.9920244
1675,1.4869847
1676,1.4807697
1677,1.49536305
1678,1.9892732
1679,1.1365872000000001
1680,1.1910444
1681,1.79758285
1682,1.5754244499999999
1683,1.64690365
1684,1.14344125
1685,1.98768755
1686,1.8329431499999997
1687,1.4350183
1688,1.25567045
1689,1.28388875
1690,1.3795605499999999
1691,1.3356347999999998
1692,1.7359562000000002
1693,1.9849598499999999
1694,1.7030137
1695,1.2843643
1696,1.362089
1697,1.1426129999999999
1698,1.8372129
1699,1.2923125
1700,1.6496311000000001
1701,1.21200015
1702,1.23703945
1703,1.31723985
1704,1.2644686000000003
1705,1.3492669
1706,1.9922825999999998
1707,1.5249807
1708,1.5039727999999999
1709,1.3664783
1710,1.9926755999999999
1711,1.72634255
1712,1.86553675
1713,1.2214436000000002
1714,1.6883882
1715,1.22603025
1716,1.31164045
1717,1.54395605
1718,1.1524081000000002
1719,1.43018435
1720,1.9937924
1721,1.2192083500000002
1722,1.4359869
1723,1.3364109000000002
1724,1.99167755
1725,1.65038165
1726,1.18248045
1727,1.3647562
1728,1.8131996
1729,1.67309895
1730,1.5648182999999998
1731,1.9898550499999998
1732,1.93777885
1733,1.39056535
1734,1.8961508
1735,1.9921603
1736,1.16905855
1737,1.5797352
1738,1.9518569499999998
1739,1.1376513
1740,1.73149985
1741,1.69537975
1742,1.4417984500000003
1743,1.2292070000000002
1744,1.3815076
1745,1.5156827000000002
1746,1.1491932499999997
1747,1.2453878999999999
1748,1.6240733
1749,1.2024225999999998
1750,1.3982436000000003
1751,1.82321795
1752,1.3106117
1753,1.9261477
1754,1.3776085500000002
1755,1.18555225
1756,1.2507177
1757,1.8416806499999998
1758,1.5079135
1759,1.1966383999999999
1760,1.8064260500000002
1761,1.2754562999999999
1762,1.4677513000000002
1763,1.3683613500000003
1764,1.76828815
1765,1.3175332499999999
1766,1.70045595
1767,1.9220095
1768,1.7823546000000001
1769,1.48781815
1770,1.9850632
1771,1.13162025
1772,1.1843461
1773,1.2452494500000002
1774,1.3679356
1775,1.4688651999999998
1776,1.8879816500000002
1777,1.1667523499999999
1778,1.99339825
1779,1.42168685
1780,1.25034565
1781,1.25379585
1782,1.2525548999999998
1783,1.42083315
1784,1.21161165
1785,1.5057928
1786,1.4507564
1787,1.4529097499999999
1788,1.42509745
1789,1.8826130499999998
1790,1.1603912
1791,1.2382301
1792,1.3193780499999999
1793,1.33990335
1794,1.95091785
1795,1.2267788999999998
1796,1.60886585
1797,1.2784909500000001
1798,1.9740204
1799,1.7361138999999999
1800,1.87200435
1801,1.2536367
1802,1.9935135000000002
1803,1.7887404
1804,1.9941784
1805,1.1977974
1806,1.43132475
1807,1.2112039
1808,1.49968245
1809,1.89080255
1810,1.27453395
1811,1.3060011
1812,1.27413075
1813,1.26680785
1814,1.7354641999999998
1815,1.6309478999999998
1816,1.26369715
1817,1.4006304500000002
1818,1.4530186
1819,1.17414075
1820,1.36906555
1821,1.5510315500000003
1822,1.49336585
1823,1.9323233499999999
1824,1.4355375
1825,1.8336872
1826,1.2265216499999998
1827,1.585312
1828,1.9585542
1829,1.59652865
1830,1.4643546500000002
1831,1.7921054
1832,1.2459166000000002
1833,1.2744613
1834,1.654373
1835,1.21657085
1836,1.2786336500000002
1837,1.2354593999999999
1838,1.56006615
1839,1.33449245
1840,1.96275845
1841,1.8553836
1842,1.9181903500000002
1843,1.9869068
1844,1.9030109999999998
1845,1.7567070500000002
1846,1.2721832499999999
1847,1.99029915
1848,1.2413639
1849,1.6434958499999999
1850,1.1839467999999997
1851,1.2998183
1852,1.8939967500000001
1853,1.14856785
1854,1.7692520999999999
1855,1.9916923
1856,1.3070585500000003
1857,1.86508295
1858,1.25271465
1859,1.53624765
1860,1.45069535
1861,1.8672351
1862,1.5604108
1863,1.19473945
1864,1.30827205
1865,1.2753191999999998
1866,1.7420739500000002
1867,1.54694915
1868,1.2114152
1869,1.216516
1870,1.53935935
1871,1.91504005
1872,1.37499705
1873,1.64283095
1874,1.8993060499999999
1875,1.90523665
1876,1.4285610000000002
1877,1.6203409
1878,1.2152448000000002
1879,1.52524125
1880,1.91253985
1881,1.2274332499999998
1882,1.9850075
1883,1.63025965
1884,1.3917675500000002
1885,1.2683738999999998
1886,1.4923946499999998
1887,1.407142
1888,1.5704642
1889,1.3331476
1890,1.2772847
1891,1.4821715
1892,1.83600925
1893,1.6311286000000003
1894,1.5677086500000001
1895,1.4372038
1896,1.301931
1897,1.5012658
1898,1.43227795
1899,1.45865345
1900,1.2532255499999998
1901,1.6379352
1902,1.951594
1903,1.8921857
1904,1.2703270999999998
1905,1.2156074000000001
1906,1.6772638
1907,1.8674754
1908,1.8916351000000002
1909,1.6410949000000001
1910,1.5370043999999998
1911,1.5857135
1912,1.3899354000000002
1913,1.2080313999999999
1914,1.9938467000000002
1915,1.3912377
1916,1.39128305
1917,1.4505199500000001
1918,1.2679703
1919,1.3864600999999999
1920,1.4179734000000002
1921,1.981755
1922,1.9758439
1923,1.29345445
1924,1.15656365
1925,1.65774255
1926,1.63770705
1927,1.3204603000000001
1928,1.990866
1929,1.5242236999999998
1930,1.9946602500000001
1931,1.25472975
1932,1.1858583
1933,1.2486787
1934,1.9940115999999999
1935,1.93620035
1936,1.1662141
1937,1.93263665
1938,1.2906592
1939,1.6357351
1940,1.57511615
1941,1.9913053499999998
1942,1.1149390000000001
1943,1.2228109
1944,1.3503598499999998
1945,1.614751
1946,1.5495317
1947,1.14175255
1948,1.9416389
1949,1.3477272
1950,1.2337235
1951,1.2469928499999998
1952,1.1343554
1953,1.4150994
1954,1.27788375
1955,1.3619758499999999
1956,1.34559355
1957,1.49837975
1958,1.2509514499999999
1959,1.28494085
1960,1.5273916499999998
1961,1.4517611500000003
1962,1.48147465
1963,1.88322315
1964,1.7997676500000002
1965,1.9884883
1966,1.6255241
1967,1.99036165
1968,1.9358409
1969,1.6685952000000002
1970,1.27328435
1971,1.4192689
1972,1.6439428999999999
1973,1.4945319499999998
1974,1.2276761999999999
1975,1.83685975
1976,1.28110205
1977,1.92603625
1978,1.9147788000000001
1979,1.1756852
1980,1.2329722999999997
1981,1.8994433000000002
1982,1.5830044499999998
1983,1.1408113
1984,1.24575305
1985,1.1976219000000001
1986,1.3878124
1987,1.9913089
1988,1.2503169499999998
1989,1.5705559999999998
1990,1.1371001
1991,1.4878374
1992,1.62103745
1993,1.08515995
1994,1.5837355999999998
1995,1.1855565499999998
1996,1.9938932
1997,1.64442425
1998,1.9897372
1999,1.8309451500000002
2000,1.2793120500000001
2001,1.99301265
2002,1.3503788499999998
2003,1.7929084499999999
2004,1.62578185
2005,1.16510595
2006,1.40914505
2007,1.55501475
2008,1.1192826
2009,1.56106005
2010,1.7931047500000001
2011,1.3024708500000002
2012,1.47842135
2013,1.5192752
2014,1.3289024
2015,1.20802265
2016,1.52483755
2017,1.4338242
2018,1.34661085
2019,1.313417
2020,1.1830138
2021,1.5085204
2022,1.2433913
2023,1.1753314499999998
2024,1.5116702000000002
2025,1.3872698
2026,1.89573275
2027,1.5973844
2028,1.891254
2029,1.7936485
2030,1.17320125
2031,1.2535701000000001
2032,1.43916575
2033,1.9911646
2034,1.61832785
2035,1.71417825
2036,1.73612685
2037,1.6311342
2038,1.992489
2039,1.34390265
2040,1.69987455
2041,1.6089172500000002
2042,1.43801325
2043,1.4108741
2044,1.1884584500000002
2045,1.33428295
2046,1.9880485500000002
2047,1.9113530500000002
2048,1.7321407999999998
2049,1.2311337500000001
2050,1.3119217
2051,1.99005425
2052,1.9820691
2053,1.3671115500000002
2054,1.52943935
2055,1.1446182
2056,1.3612605
2057,1.84739865
2058,1.30490335
2059,1.6517499500000001
2060,1.7062135
2061,1.65205895
2062,1.66903665
2063,1.2897934
2064,1.994261
2065,1.62170475
2066,1.2527477999999999
2067,1.4342538
2068,1.25067325
2069,1.25224075
2070,1.4802472
2071,1.19366665
2072,1.6890628
2073,1.4861922
2074,1.2665244
2075,1.99227825
2076,1.5304910999999999
2077,1.37525615
2078,1.2400414499999999
2079,1.9867293
2080,1.9900172499999997
2081,1.2671035000000002
2082,1.9457307999999998
2083,1.36967175
2084,1.17582385
2085,1.3485618000000001
2086,1.9863292000000001
2087,1.9833538500000003
2088,1.8800127
2089,1.31723365
2090,1.7021084
2091,1.9922122999999998
2092,1.22242755
2093,1.4754915
2094,1.2168193
2095,1.9169681
2096,1.22558295
2097,1.8974015000000002
2098,1.21077455
2099,1.99625835
2100,1.8234612500000003
2101,1.1564087499999998
2102,1.66076275
2103,1.21016505
2104,1.7461539999999998
2105,1.42966185
2106,1.4007641
2107,1.41020105
2108,1.9929108
2109,1.4200592
2110,1.18988285
2111,1.5498283000000002
2112,1.5484189000000002
2113,1.7984887500000002
2114,1.9902465
2115,1.95802465
2116,1.2374317499999998
2117,1.7087862
2118,1.4974196
2119,1.6007592499999999
2120,1.88566605
2121,1.4327784
2122,1.457732
2123,1.9940936999999999
2124,1.2420559500000001
2125,1.8573922499999997
2126,1.13290945
2127,1.6685050499999998
2128,1.7950789
2129,1.24152775
2130,1.32706765
2131,1.8731839
2132,1.35224295
2133,1.4270713500000003
2134,1.9882748499999998
2135,1.4913319500000002
2136,1.4816201
2137,1.22592005
2138,1.22089245
2139,1.9922879
2140,1.99362275
2141,1.29614025
2142,1.86931625
2143,1.1743036
2144,1.99151805
2145,1.3176377000000001
2146,1.9895250500000001
2147,1.3704454
2148,1.9903490499999998
2149,1.4599483
2150,1.2176402
2151,1.88907875
2152,1.5638494
2153,1.52251825
2154,1.6709544
2155,1.8310498
2156,1.1907562999999999
2157,1.4326235999999999
2158,1.20272165
2159,1.3231546500000002
2160,1.16274305
2161,1.36993045
2162,1.92284255
2163,1.5756152
2164,1.26964275
2165,1.34046375
2166,1.3172357000000001
2167,1.1526380999999999
2168,1.1760959
2169,1.6889200999999998
2170,1.2288743
2171,1.49629535
2172,1.5639367000000002
2173,1.74220035
2174,1.2336179999999999
2175,1.8994246
2176,1.54663655
2177,1.23943775
2178,1.4617518999999999
2179,1.62641765
2180,1.4966393
2181,1.29484905
2182,1.3816415000000002
2183,1.4283199
2184,1.7808663999999998
2185,1.7013306
2186,1.5966092
2187,1.5003185
2188,1.1644065499999998
2189,1.9512819500000003
2190,1.5822965500000001
2191,1.2650728
2192,1.2684629000000003
2193,1.59122535
2194,1.15833515
2195,1.2938473
2196,1.8900685000000002
2197,1.7123604000000001
2198,1.1659166
2199,1.23301355
2200,1.4287469499999998
2201,1.4899925
2202,1.2694729
2203,1.24547425
2204,1.9943377
2205,1.4490310499999999
2206,1.2756831499999999
2207,1.3578348500000001
2208,1.1203096499999998
2209,1.20718185
2210,1.8322289
2211,1.25915155
2212,1.3245307000000002
2213,1.55810155
2214,1.33435325
2215,1.90458055
2216,1.47613885
2217,1.79006745
2218,1.29121875
2219,1.2738013499999998
2220,1.1665753
2221,1.5755409500000002
2222,1.3258361
2223,1.627024
2224,1.9110931500000001
2225,1.64388025
2226,1.73974515
2227,1.3634218999999999
2228,1.3314748
2229,1.73710425
2230,1.4048617
2231,1.4741393500000002
2232,1.6020948000000002
2233,1.3501764
2234,1.1553563000000002
2235,1.2685272000000003
2236,1.9665316000000002
2237,1.1590080500000002
2238,1.8672525500000001
2239,1.48655195
2240,1.2236264000000001
2241,1.8591461000000002
2242,1.1233087
2243,1.32320255
2244,1.47924815
2245,1.1469968499999998
2246,1.8865357500000002
2247,1.13034855
2248,1.7069005499999998
2249,1.9911333
2250,1.99411965
2251,1.6727265999999998
2252,1.3446847499999999
2253,1.3943598499999998
2254,1.4240442999999998
2255,1.1208529999999999
2256,1.9932057
2257,1.26806295
2258,1.35238645
2259,1.121572
2260,1.99178935
2261,1.32948155
2262,1.5641257999999998
2263,1.2208816999999998
2264,1.3128141
2265,1.9918405000000001
2266,1.1688738
2267,1.7156718
2268,1.3469734500000001
2269,1.2989920499999998
2270,1.26750915
2271,1.2728627000000001
2272,1.6941014
2273,1.18990185
2274,1.9323606500000001
2275,1.9902360499999998
2276,1.9905852
2277,1.1944422000000001
2278,1.4458525
2279,1.13425895
2280,1.1997763
2281,1.9939998
2282,1.6023389
2283,1.51742485
2284,1.1880993000000002
2285,1.1926068
2286,1.18263945
2287,1.12804995
2288,1.22770745
2289,1.49184215
2290,1.31200495
2291,1.75858395
2292,1.21423215
2293,1.3885063
2294,1.8669047
2295,1.29385285
2296,1.18416805
2297,1.57739655
2298,1.2268954
2299,1.7020799000000002
2300,1.7374678000000001
2301,1.9948991
2302,1.9352558000000002
2303,1.6920077999999998
2304,1.1706457
2305,1.65068015
2306,1.9935258999999999
2307,1.3945037
2308,1.8137816999999998
2309,1.44949795
2310,1.7990630500000002
2311,1.2105377499999999
2312,1.3174252
2313,1.4505480499999999
2314,1.2712341
2315,1.9916264000000001
2316,1.9435832
2317,1.6611052499999999
2318,1.42946345
2319,1.2680851
2320,1.48044975
2321,1.6552262
2322,1.99303875
2323,1.77173975
2324,1.8173010499999998
2325,1.1336841
2326,1.20753865
2327,1.8883129
2328,1.2687356000000003
2329,1.09295655
2330,1.7482430500000001
2331,1.9923456
2332,1.73887985
2333,1.1759704000000002
2334,1.3394946500000002
2335,1.2549024000000002
2336,1.3165029499999998
2337,1.3040241
2338,1.26085275
2339,1.29439085
2340,1.4569672
2341,1.4020658
2342,1.16072635
2343,1.9945528499999998
2344,1.2773531999999999
2345,1.6548460499999997
2346,1.57269375
2347,1.3516451
2348,1.58561865
2349,1.44980185
2350,1.7787767000000003
2351,1.3015309
2352,1.6819543000000001
2353,1.69476035
2354,1.9934612999999999
2355,1.2068779
2356,1.75858785
2357,1.21500875
2358,1.2820512499999999
2359,1.33370465
2360,1.22111265
2361,1.3304437500000001
2362,1.4369846000000002
2363,1.36067965
2364,1.39759
2365,1.2372515499999999
2366,1.39608115
2367,1.6112279000000003
2368,1.13861175
2369,1.4552784
2370,1.6873702499999998
2371,1.36731015
2372,1.3660212999999999
2373,1.24845765
2374,1.160466
2375,1.5524665
2376,1.1919562
2377,1.1281727999999998
2378,1.63189115
2379,1.4441087499999998
2380,1.35674115
2381,1.3952714
2382,1.4974246999999998
2383,1.9906837
2384,1.9887643000000002
2385,1.74545515
2386,1.92160375
2387,1.2586626
2388,1.6930806999999999
2389,1.49105695
2390,1.58044975
2391,1.67309785
2392,1.3482535
2393,1.78794605
2394,1.1452887
2395,1.15418325
2396,1.8141067
2397,1.51750555
2398,1.6864900500000002
2399,1.8730157000000003
2400,1.5118735
2401,1.7580831499999998
2402,1.46992585
2403,1.3492364000000001
2404,1.5216964000000002
2405,1.3611670500000002
2406,1.2236815
2407,1.9840456
2408,1.1627322000000002
2409,1.38875445
2410,1.47906575
2411,1.5104863499999999
2412,1.5956074500000001
2413,1.5366897000000002
2414,1.3509415
2415,1.25160875
2416,1.2280209
2417,1.99235
2418,1.1643653
2419,1.8908778499999999
2420,1.99025695
2421,1.7354891000000001
2422,1.91297995
2423,1.9871484499999998
2424,1.36668325
2425,1.48199175
2426,1.5920466
2427,1.52520825
2428,1.26991345
2429,1.99082695
2430,1.4866054499999999
2431,1.08500385
2432,1.99222425
2433,1.2109488499999999
2434,1.2399176
2435,1.5949456999999998
2436,1.2104116
2437,1.26741835
2438,1.9300826
2439,1.8394573999999997
2440,1.2782843000000002
2441,1.8794788
2442,1.1778472999999998
2443,1.76433675
2444,1.9342964500000002
2445,1.48812655
2446,1.99539665
2447,1.3536945
2448,1.9919498
2449,1.6700054500000001
2450,1.3778606
2451,1.2259483
2452,1.6526288500000001
2453,1.1834872
2454,1.4066619500000002
2455,1.65443785
2456,1.4028065
2457,1.2034278
2458,1.9396167
2459,1.90677465
2460,1.9837492
2461,1.7661000999999998
2462,1.99373325
2463,1.9860912
2464,1.9311772
2465,1.46739505
2466,1.30399415
2467,1.50505455
2468,1.5183675499999998
2469,1.5813692
2470,1.3900432999999999
2471,1.3077738500000002
2472,1.3858936000000002
2473,1.61563005
2474,1.574776
2475,1.4999226
2476,1.24852425
2477,1.6333052
2478,1.7393936499999998
2479,1.1887751999999998
2480,1.2420184500000002
2481,1.3254923
2482,1.9904825499999999
2483,1.5036420499999998
2484,1.37340975
2485,1.17850825
2486,1.4048468499999998
2487,1.28727605
2488,1.2660098
2489,1.7321635999999998
2490,1.53599335
2491,1.21739425
2492,1.8872653000000001
2493,1.89131245
2494,1.5823277999999998
2495,1.4159665000000001
2496,1.805624
2497,1.9922976000000001
2498,1.7351141499999998
2499,1.8269001499999997
