index,voted
6413,1.8481958
6414,1.8812608
6415,1.9987198
6416,1.9989525
6417,1.6043397
6418,1.6535399
6419,1.1711619
6420,1.3965018
6421,1.8248696
6422,1.3289877
6423,1.0324575
6424,1.005367
6425,1.3354502
6426,1.0127234
6427,1.8485966
6428,1.9993378
6429,1.9994929
6430,1.8286431
6431,1.4998639
6432,1.999943
6433,1.1551002
6434,1.94685
6435,1.8330516
6436,1.0646023
6437,1.7661124
6438,1.1282742
6439,1.3603916
6440,1.9757613
6441,1.0569643
6442,1.9948152
6443,1.6759585
6444,1.9563668
6445,1.9399549
6446,1.0683998
6447,1.0588195
6448,1.961844
6449,1.9956474
6450,1.1066151
6451,1.3664188
6452,1.9998794
6453,1.5668446
6454,1.1903378
6455,1.3346334
6456,1.1419637
6457,1.9994065
6458,1.8926516
6459,1.5001154
6460,1.1379818
6461,1.7552172
6462,1.771918
6463,1.0951208
6464,1.3158367
6465,1.9801152
6466,1.0200682
6467,1.5884311
6468,1.090396
6469,1.1203647
6470,1.2909639
6471,1.7557874
6472,1.8535603
6473,1.1425875
6474,1.5181156
6475,1.2356771
6476,1.9997405
6477,1.9345534
6478,1.646656
6479,1.0163717
6480,1.5702935
6481,1.7178099
6482,1.9994859
6483,1.9994696
6484,1.1953919
6485,1.994447
6486,1.0195372
6487,1.9990085
6488,1.5183342
6489,1.0365326
6490,1.8571985
6491,1.370879
6492,1.9992403
6493,1.3764238
6494,1.8482838
6495,1.9956323
6496,1.2790082
6497,1.208599
6498,1.9490031
6499,1.6950607
6500,1.7104452
6501,1.9996607
6502,1.4529926
6503,1.3173397
6504,1.6192882
6505,1.9976535
6506,1.9998387
6507,1.4682729
6508,1.3344969
6509,1.7905314
6510,1.6537738
6511,1.098989
6512,1.5494391
6513,1.6953079
6514,1.8403693
6515,1.0348921
6516,1.9980996
6517,1.9426011
6518,1.6611955
6519,1.1071514
6520,1.3980222
6521,1.0457715
6522,1.1329437
6523,1.756276
6524,1.4574261
6525,1.4172431
6526,1.9619187
6527,1.0445256
6528,1.564057
6529,1.3933994
6530,1.6967746
6531,1.0153977
6532,1.5096663
6533,1.653821
6534,1.7483984
6535,1.9283123
6536,1.4645772
6537,1.9745246
6538,1.3751715
6539,1.2174075
6540,1.5186629
6541,1.2575084
6542,1.923835
6543,1.0686324
6544,1.5201397
6545,1.9423531
6546,1.0677123
6547,1.3367316
6548,1.1329093
6549,1.6518128
6550,1.1219267
6551,1.3702259
6552,1.996868
6553,1.3408552
6554,1.297414
6555,1.955192
6556,1.2140973
6557,1.9993979
6558,1.0521275
6559,1.8460518
6560,1.4706044
6561,1.8480529
6562,1.9958133
6563,1.0633432
6564,1.1296186
6565,1.2151886
6566,1.2806803
6567,1.9998069
6568,1.3778534
6569,1.9983962
6570,1.2234691
6571,1.999434
6572,1.1190912
6573,1.626026
6574,1.7653276
6575,1.055845
6576,1.9432361
6577,1.6790005
6578,1.9142542
6579,1.0960487
6580,1.309828
6581,1.9996823
6582,1.1001271
6583,1.9904511
6584,1.1950831
6585,1.9266056
6586,1.1937299
6587,1.8588213
6588,1.9999249
6589,1.347885
6590,1.0282909
6591,1.6540164
6592,1.9999523
6593,1.5054682
6594,1.2691213
6595,1.9355505
6596,1.0209218
6597,1.4814899
6598,1.3989894
6599,1.9998074
6600,1.9998809
6601,1.2605512
6602,1.0679661
6603,1.3367552
6604,1.9527279
6605,1.4003086
6606,1.1922491
6607,1.561151
6608,1.5442308
6609,1.0233388
6610,1.756619
6611,1.0720387
6612,1.9594218
6613,1.0249201
6614,1.7661297
6615,1.0577612
6616,1.4583868
6617,1.9941592
6618,1.4961238
6619,1.9999236
6620,1.409036
6621,1.4673462
6622,1.463684
6623,1.9991689
6624,1.999408
6625,1.841435
6626,1.1362883
6627,1.6049236
6628,1.8191746
6629,1.984773
6630,1.9999249
6631,1.5648845
6632,1.8944535
6633,1.0219042
6634,1.0238208
6635,1.14995
6636,1.7211841
6637,1.9006611
6638,1.3110397
6639,1.9753441
6640,1.2687899
6641,1.583641
6642,1.9390705
6643,1.9352307
6644,1.0369313
6645,1.2087564
6646,1.1068646
6647,1.4027303
6648,1.9802077
6649,1.1059506
6650,1.574436
6651,1.8318287
6652,1.0958526
6653,1.2154344
6654,1.9599445
6655,1.9754531
6656,1.9800724
6657,1.435363
6658,1.3967807
6659,1.1474912
6660,1.9947984
6661,1.7254393
6662,1.9975266
6663,1.33413
6664,1.827116
6665,1.5510625
6666,1.0549117
6667,1.0363536
6668,1.9993792
6669,1.7892205
6670,1.0289779
6671,1.5640357
6672,1.4481741
6673,1.1190975
6674,1.9961392
6675,1.3046474
6676,1.2184838
6677,1.9999853
6678,1.3459402
6679,1.451997
6680,1.1144019
6681,1.2932746
6682,1.7505211
6683,1.4100254
6684,1.5654109
6685,1.0794858
6686,1.6959155
6687,1.9161348
6688,1.0407628
6689,1.1692408
6690,1.0465553
6691,1.6131107
6692,1.5709703
6693,1.4417967
6694,1.0090184
6695,1.2758216
6696,1.9968728
6697,1.9994732
6698,1.2071152
6699,1.4417824
6700,1.9998417
6701,1.3783815
6702,1.9599007
6703,1.3133649
6704,1.4326223
6705,1.8875768
6706,1.9827691
6707,1.3209758
6708,1.3465453
6709,1.9998497
6710,1.4068806
6711,1.0829554
6712,1.1595224
6713,1.2236836
6714,1.2786164
6715,1.4342092
6716,1.6730126
6717,1.1753922
6718,1.2340847
6719,1.3582972
6720,1.4482977
6721,1.9690837
6722,1.3389759
6723,1.2908314
6724,1.6100721
6725,1.1319219
6726,1.1801268
6727,1.5280014
6728,1.2923634
6729,1.9527324
6730,1.9999352
6731,1.2351636
6732,1.439767
6733,1.2533402
6734,1.232717
6735,1.2579464
6736,1.2710627
6737,1.089174
6738,1.9993472
6739,1.9109285
6740,1.2336644
6741,1.0815707
6742,1.2402639
6743,1.4849608
6744,1.4795227
6745,1.8469815
6746,1.9224255
6747,1.8296285
6748,1.4078479
6749,1.9786898
6750,1.1940892
6751,1.1299284
6752,1.1114583
6753,1.9529654
6754,1.8045393
6755,1.9995822
6756,1.1373993
6757,1.8592048
6758,1.3681194
6759,1.4529603
6760,1.6387098
6761,1.5234048
6762,1.0296694
6763,1.9449885
6764,1.1168065
6765,1.995148
6766,1.9998757
6767,1.8686326
6768,1.1545218
6769,1.1609024
6770,1.8795305
6771,1.9994826
6772,1.2088034
6773,1.9999601
6774,1.1799756
6775,1.1977625
6776,1.4652319
6777,1.0460315
6778,1.1107943
6779,1.8963965
6780,1.9827111
6781,1.0368949
6782,1.6074613
6783,1.999898
6784,1.9840063
6785,1.2457813
6786,1.4647993
6787,1.99996
6788,1.6452683
6789,1.3029312
6790,1.5362822
6791,1.615151
6792,1.0108881
6793,1.9967499
6794,1.5246099
6795,1.5918821
6796,1.9990386
6797,1.3477412
6798,1.3060447
6799,1.2088804
6800,1.9827335
6801,1.1012053
6802,1.3545065
6803,1.8605918
6804,1.2060726
6805,1.4063449
6806,1.9618033
6807,1.9366924
6808,1.323554
6809,1.8488255
6810,1.76373
6811,1.9977721
6812,1.602231
6813,1.652073
6814,1.9395809
6815,1.0279043
6816,1.799459
6817,1.1827214
6818,1.2992646
6819,1.9414943
6820,1.5806456
6821,1.9841832
6822,1.225696
6823,1.0761523
6824,1.8134948
6825,1.1494483
6826,1.7489644
6827,1.053201
6828,1.7369878
6829,1.9973722
6830,1.0283235
6831,1.8356149
6832,1.9764768
6833,1.0105547
6834,1.7048528
6835,1.9913228
6836,1.0281013
6837,1.9665827
6838,1.3283063
6839,1.9924225
6840,1.4258887
6841,1.9596637
6842,1.7013562
6843,1.1636419
6844,1.1910193
6845,1.0121342
6846,1.7620983
6847,1.0161592
6848,1.2316828
6849,1.4303263
6850,1.0253628
6851,1.3267709
6852,1.8483256
6853,1.8310175
6854,1.990969
6855,1.2623898
6856,1.1507754
6857,1.8960879
6858,1.2688634
6859,1.9999355
6860,1.2238791
6861,1.1259931
6862,1.3838698
6863,1.3598962
6864,1.3917407
6865,1.8263812
6866,1.9315704
6867,1.601709
6868,1.2489724
6869,1.0810874
6870,1.9896351
6871,1.874414
6872,1.8343287
6873,1.090557
6874,1.7102877
6875,1.2993007
6876,1.2712783
6877,1.5005571
6878,1.7257242
6879,1.4410193
6880,1.3832784
6881,1.9968977
6882,1.0126942
6883,1.4477838
6884,1.9770992
6885,1.9447356
6886,1.4120797
6887,1.0206554
6888,1.0718825
6889,1.9981024
6890,1.2149395
6891,1.9928141
6892,1.3503411
6893,1.1050202
6894,1.8625642
6895,1.5651969
6896,1.5898321
6897,1.9977235
6898,1.9998502
6899,1.141917
6900,1.4988096
6901,1.9997814
6902,1.4327085
6903,1.7054185
6904,1.2680256
6905,1.9998372
6906,1.3363245
6907,1.9999428
6908,1.1162921
6909,1.0921547
6910,1.3313799
6911,1.5040836
6912,1.8565505
6913,1.2145164
6914,1.0850137
6915,1.9999778
6916,1.6230824
6917,1.807382
6918,1.9994899
6919,1.2636012
6920,1.6266872
6921,1.1828549
6922,1.5250527
6923,1.9701384
6924,1.4411453
6925,1.3755486
6926,1.3408248
6927,1.9979233
6928,1.8247079
6929,1.1817213
6930,1.3782778
6931,1.590351
6932,1.182195
6933,1.5953685
6934,1.9803075
6935,1.7217298
6936,1.2668777
6937,1.8616905
6938,1.1554737
6939,1.2943853
6940,1.0342585
6941,1.9091718
6942,1.9169784
6943,1.8265288
6944,1.6553748
6945,1.1980224
6946,1.9442747
6947,1.6085765
6948,1.2706307
6949,1.6898309
6950,1.4053214
6951,1.3111753
6952,1.8025912
6953,1.6145487
6954,1.9998364
6955,1.5143359
6956,1.4000754
6957,1.2314888
6958,1.1025844
6959,1.3096784
6960,1.6406907
6961,1.7033495
6962,1.1054618
6963,1.4301172
6964,1.2458711
6965,1.9089648
6966,1.5761493
6967,1.5614034
6968,1.8134246
6969,1.9994267
6970,1.9952329
6971,1.9801136
6972,1.9361678
6973,1.1235368
6974,1.0422863
6975,1.417219
6976,1.822245
6977,1.8470957
6978,1.1311827
6979,1.152913
6980,1.8347836
6981,1.765118
6982,1.0228785
6983,1.7688831
6984,1.2545825
6985,1.036025
6986,1.0455298
6987,1.0412005
6988,1.0276284
6989,1.7054805
6990,1.7915161
6991,1.1845099
6992,1.9801496
6993,1.0985154
6994,1.9980612
6995,1.9836555
6996,1.9779347
6997,1.1446996
6998,1.2623968
6999,1.9735266
7000,1.3444685
7001,1.4283426
7002,1.0495676
7003,1.5896411
7004,1.9511145
7005,1.1906575
7006,1.9136251
7007,1.0746351
7008,1.9966245
7009,1.2403452
7010,1.1136847
7011,1.9960337
7012,1.9930043
7013,1.9169232
7014,1.7503177
7015,1.9903456
7016,1.440694
7017,1.9908695
7018,1.0681156
7019,1.2637043
7020,1.9618326
7021,1.9991789
7022,1.5225854
7023,1.10965
7024,1.2563244
7025,1.9974177
7026,1.7275183
7027,1.9997241
7028,1.1297752
7029,1.5709747
7030,1.5297725
7031,1.9971875
7032,1.629812
7033,1.6090021
7034,1.9778419
7035,1.942799
7036,1.2292117
7037,1.9118717
7038,1.9524678
7039,1.5298359
7040,1.6535107
7041,1.1615769
7042,1.2963489
7043,1.983038
7044,1.9890118
7045,1.9907804
7046,1.2140723
7047,1.9998212
7048,1.2826324
7049,1.3145208
7050,1.9991307
7051,1.5719552
7052,1.7234237
7053,1.8909175
7054,1.6035417
7055,1.2567317
7056,1.5034921
7057,1.9866132
7058,1.5899522
7059,1.1096451
7060,1.9234055
7061,1.3452908
7062,1.2354096
7063,1.3262513
7064,1.1649932
7065,1.0348295
7066,1.164843
7067,1.491296
7068,1.1606829
7069,1.9991856
7070,1.0338962
7071,1.0674316
7072,1.425321
7073,1.45371
7074,1.3904614
7075,1.9592941
7076,1.769463
7077,1.1648688
7078,1.6370388
7079,1.0344801
7080,1.0238323
7081,1.9983082
7082,1.926457
7083,1.4247994
7084,1.0688974
7085,1.0994997
7086,1.9945076
7087,1.5325422
7088,1.7290473
7089,1.2309698
7090,1.625585
7091,1.357711
7092,1.9360336
7093,1.6657473
7094,1.0982502
7095,1.807467
7096,1.9895368
7097,1.9882526
7098,1.1738914
7099,1.0545352
7100,1.1558268
7101,1.5832555
7102,1.1534925
7103,1.037698
7104,1.9026963
7105,1.8973001
7106,1.2312508
7107,1.1725942
7108,1.7868729
7109,1.1264957
7110,1.1455433
7111,1.1148036
7112,1.8411632
7113,1.1102785
7114,1.4386632
7115,1.2148534
7116,1.1644878
7117,1.9282106
7118,1.6313846
7119,1.1166013
7120,1.1326028
7121,1.00881
7122,1.9864715
7123,1.1318816
7124,1.6772885
7125,1.4644437
7126,1.4309244
7127,1.5010026
7128,1.6780334
7129,1.8975857
7130,1.208936
7131,1.3133415
7132,1.9966176
7133,1.0842116
7134,1.6986074
7135,1.8516655
7136,1.4407313
7137,1.538424
7138,1.9568563
7139,1.995584
7140,1.9957054
7141,1.1945255
7142,1.9582446
7143,1.9995553
7144,1.1271214
7145,1.7699143
7146,1.815365
7147,1.1623254
7148,1.1991357
7149,1.9142951
7150,1.9738988
7151,1.9958242
7152,1.3922337
7153,1.6245421
7154,1.0610384
7155,1.1423388
7156,1.0344589
7157,1.1849592
7158,1.9980997
7159,1.6998473
7160,1.75099
7161,1.7084126
7162,1.9172248
7163,1.1340102
7164,1.9875398
7165,1.5572677
7166,1.9914578
7167,1.4191751
7168,1.9384012
7169,1.8100553
7170,1.2969965
7171,1.9754713
7172,1.7530553
7173,1.2609875
7174,1.0203006
7175,1.3696165
7176,1.9580543
7177,1.9997876
7178,1.3098639
7179,1.1237186
7180,1.9999214
7181,1.9961815
7182,1.1213294
7183,1.596948
7184,1.2592779
7185,1.0384066
7186,1.2412326
7187,1.8428072
7188,1.9998
7189,1.336022
7190,1.5874001
7191,1.4167707
7192,1.6129061
7193,1.8540236
7194,1.4700712
7195,1.5091381
7196,1.8008071
7197,1.3943042
7198,1.3745608
7199,1.087478
7200,1.3024558
7201,1.4788359
7202,1.99029
7203,1.152264
7204,1.999423
7205,1.9414471
7206,1.9986628
7207,1.4766513
7208,1.8624841
7209,1.0827523
7210,1.0117793
7211,1.4530778
7212,1.1722095
7213,1.1764038
7214,1.8138689
7215,1.0551715
7216,1.076932
7217,1.7968879
7218,1.2369033
7219,1.344241
7220,1.8181095
7221,1.7250721
7222,1.1746584
7223,1.8616956
7224,1.5083996
7225,1.8987272
7226,1.4671707
7227,1.7353858
7228,1.6852483
7229,1.71519
7230,1.9986444
7231,1.2958778
7232,1.8361791
7233,1.9241416
7234,1.1571022
7235,1.0746934
7236,1.0430307
7237,1.059616
7238,1.2472395
7239,1.2061203
7240,1.9198891
7241,1.34986
7242,1.9721744
7243,1.4613302
7244,1.0957978
7245,1.9118215
7246,1.0828643
7247,1.2020969
7248,1.1765382
7249,1.9246067
7250,1.394738
7251,1.0764347
7252,1.9816462
7253,1.0689867
7254,1.046654
7255,1.3678725
7256,1.9337025
7257,1.8899666
7258,1.3312624
7259,1.3178377
7260,1.2174846
7261,1.1687098
7262,1.9243829
7263,1.2164226
7264,1.9982318
7265,1.3554461
7266,1.9054054
7267,1.837296
7268,1.9987413
7269,1.3551829
7270,1.3788427
7271,1.8128145
7272,1.9996661
7273,1.2104295
7274,1.4324008
7275,1.2384034
7276,1.0809263
7277,1.889845
7278,1.6759034
7279,1.217864
7280,1.0103405
7281,1.1968405
7282,1.1643054
7283,1.3864357
7284,1.9863014
7285,1.9998617
7286,1.1418103
7287,1.9958647
7288,1.790266
7289,1.1616616
7290,1.3446206
7291,1.0944076
7292,1.986049
7293,1.3199158
7294,1.8787719
7295,1.8727524
7296,1.3130305
7297,1.999885
7298,1.0457497
7299,1.9995486
7300,1.3857145
7301,1.0240935
7302,1.2152152
7303,1.0749726
7304,1.996097
7305,1.998898
7306,1.0262214
7307,1.0897602
7308,1.7170641
7309,1.0188026
7310,1.0702629
7311,1.4290394
7312,1.4190662
7313,1.087519
7314,1.3590245
7315,1.2199316
7316,1.9991148
7317,1.999908
7318,1.8457552
7319,1.9916779
7320,1.298809
7321,1.4575324
7322,1.9674138
7323,1.297619
7324,1.28046
7325,1.3008622
7326,1.9998255
7327,1.6516678
7328,1.1341383
7329,1.6556472
7330,1.9591578
7331,1.6953067
7332,1.1691842
7333,1.9723922
7334,1.7932507
7335,1.550627
7336,1.7651856
7337,1.9550395
7338,1.304396
7339,1.4668224
7340,1.9893565
7341,1.0213075
7342,1.8997564
7343,1.171056
7344,1.0635319
7345,1.0868504
7346,1.8448195
7347,1.2649655
7348,1.7646972
7349,1.2178828
7350,1.9710003
7351,1.6499044
7352,1.7116566
7353,1.7750689
7354,1.9555509
7355,1.277427
7356,1.1010838
7357,1.9963197
7358,1.4180064
7359,1.7976618
7360,1.216058
7361,1.1735544
7362,1.9849344
7363,1.4427031
7364,1.5712624
7365,1.2970737
7366,1.5261797
7367,1.9819727
7368,1.989075
7369,1.0974915
7370,1.6347551
7371,1.9047565
7372,1.9996955
7373,1.0899746
7374,1.0886841
7375,1.691043
7376,1.693464
7377,1.9969082
7378,1.0717397
7379,1.6867993
7380,1.9998118
7381,1.2243024
7382,1.616229
7383,1.9451159
7384,1.6269022
7385,1.2587256
7386,1.105281
7387,1.4566852
7388,1.999884
7389,1.9950547
7390,1.9612801
7391,1.5747938
7392,1.904899
7393,1.9986296
7394,1.5539658
7395,1.0628275
7396,1.3732003
7397,1.999227
7398,1.3983343
7399,1.8410455
7400,1.067437
7401,1.3737925
7402,1.7464979
7403,1.0848442
7404,1.5111226
7405,1.1753377
7406,1.0327748
7407,1.7301421
7408,1.0187236
7409,1.6631211
7410,1.1975942
7411,1.0242865
7412,1.600603
7413,1.8861058
7414,1.499137
7415,1.2799844
7416,1.1645365
7417,1.7982931
7418,1.1539267
7419,1.1746303
7420,1.969743
7421,1.162245
7422,1.1150327
7423,1.8188014
7424,1.9926356
7425,1.112931
7426,1.3782845
7427,1.9987793
7428,1.2543997
7429,1.2598742
7430,1.0523294
7431,1.1293159
7432,1.0593863
7433,1.1427435
7434,1.7031889
7435,1.3264416
7436,1.9991128
7437,1.9992701
7438,1.2181433
7439,1.1935253
7440,1.5077087
7441,1.2041206
7442,1.1491245
7443,1.9962076
7444,1.0750519
7445,1.8453282
7446,1.5895057
7447,1.9869387
7448,1.557131
7449,1.3178346
7450,1.4985795
7451,1.9584533
7452,1.0094961
7453,1.9973128
7454,1.6029295
7455,1.1422646
7456,1.7711799
7457,1.2454488
7458,1.3442304
7459,1.9643933
7460,1.881916
7461,1.0518222
7462,1.9999561
7463,1.3107873
7464,1.5375719
7465,1.2092127
7466,1.9452933
7467,1.9974868
7468,1.1374205
7469,1.3120465
7470,1.9980019
7471,1.088749
7472,1.7736828
7473,1.999708
7474,1.9901357
7475,1.9200007
7476,1.101539
7477,1.0221934
7478,1.0408391
7479,1.9911379
7480,1.5836122
7481,1.8602928
7482,1.9999168
7483,1.96484
7484,1.9501976
7485,1.605722
7486,1.5252963
7487,1.8518339
7488,1.9558481
7489,1.9548947
7490,1.3775021
7491,1.3420092
7492,1.9991022
7493,1.3446959
7494,1.0373908
7495,1.9995352
7496,1.1009085
7497,1.4481623
7498,1.3678296
7499,1.9807721
7500,1.9895464
7501,1.4734128
7502,1.0615369
7503,1.2321552
7504,1.9844779
7505,1.0486488
7506,1.05023
7507,1.9598857
7508,1.0258138
7509,1.1684678
7510,1.2303491
7511,1.7345748
7512,1.9718788
7513,1.494398
7514,1.1446124
7515,1.4668881
7516,1.909471
7517,1.3108934
7518,1.5129466
7519,1.854106
7520,1.141894
7521,1.3097554
7522,1.1344064
7523,1.4874998
7524,1.3036742
7525,1.6758118
7526,1.8023515
7527,1.9751861
7528,1.8554733
7529,1.993838
7530,1.9724741
7531,1.5693959
7532,1.8581707
7533,1.027014
7534,1.9465084
7535,1.9718053
7536,1.9738569
7537,1.9577901
7538,1.4561
7539,1.9955003
7540,1.7989588
7541,1.2195204
7542,1.6862047
7543,1.6924766
7544,1.9910268
7545,1.8841408
7546,1.8116013
7547,1.4938463
7548,1.9975191
7549,1.9999756
7550,1.7675041
7551,1.0087091
7552,1.173989
7553,1.6549298
7554,1.7799013
7555,1.9190621
7556,1.9382924
7557,1.7953535
7558,1.8527935
7559,1.8213236
7560,1.1059549
7561,1.9885637
7562,1.1978801
7563,1.2119253
7564,1.1461337
7565,1.0432036
7566,1.6344513
7567,1.5604254
7568,1.0815722
7569,1.29008
7570,1.4580017
7571,1.4823141
7572,1.9967248
7573,1.42468
7574,1.1582514
7575,1.0491872
7576,1.8714423
7577,1.8585721
7578,1.1683605
7579,1.999479
7580,1.5685751
7581,1.3165845
7582,1.1189883
7583,1.6373966
7584,1.9914876
7585,1.9999244
7586,1.6872711
7587,1.8530103
7588,1.6333784
7589,1.9999775
7590,1.9764507
7591,1.9435506
7592,1.4561118
7593,1.1828946
7594,1.3392042
7595,1.9950571
7596,1.0024837
7597,1.0460769
7598,1.2577997
7599,1.7340093
7600,1.02337
7601,1.523471
7602,1.5843552
7603,1.1952717
7604,1.3818008
7605,1.1106339
7606,1.2466266
7607,1.4707243
7608,1.6206474
7609,1.9725517
7610,1.4024496
7611,1.1071614
7612,1.0914804
7613,1.115531
7614,1.0115186
7615,1.2337226
7616,1.9911286
7617,1.2933159
7618,1.0061761
7619,1.2875041
7620,1.0978411
7621,1.9636374
7622,1.816508
7623,1.9583095
7624,1.597424
7625,1.0193818
7626,1.0876642
7627,1.9998944
7628,1.6649593
7629,1.0162954
7630,1.0719569
7631,1.078641
7632,1.0297158
7633,1.1213806
7634,1.1976947
7635,1.1902848
7636,1.3378737
7637,1.2482446
7638,1.7156043
7639,1.6682146
7640,1.1642118
7641,1.3477547
7642,1.2517174
7643,1.0812472
7644,1.6076359
7645,1.0932549
7646,1.0776023
7647,1.9901649
7648,1.4943566
7649,1.9494712
7650,1.8741623
7651,1.9226428
7652,1.2586063
7653,1.3752803
7654,1.1889682
7655,1.9936721
7656,1.0553839
7657,1.9999263
7658,1.9999223
7659,1.8306781
7660,1.54846
7661,1.7270945
7662,1.5565274
7663,1.0649996
7664,1.1644689
7665,1.1324682
7666,1.3769655
7667,1.2732048
7668,1.7981714
7669,1.268372
7670,1.1863041
7671,1.0276171
7672,1.4967053
7673,1.1148742
7674,1.1416016
7675,1.211619
7676,1.9961582
7677,1.1324009
7678,1.1284765
7679,1.9731959
7680,1.2278268
7681,1.6131036
7682,1.1561638
7683,1.9996426
7684,1.1571798
7685,1.9658375
7686,1.9992352
7687,1.3017848
7688,1.3333324
7689,1.0791241
7690,1.9440929
7691,1.976329
7692,1.3286544
7693,1.9832561
7694,1.9962205
7695,1.749964
7696,1.9999256
7697,1.9251423
7698,1.7899739
7699,1.7769967
7700,1.2509102
7701,1.4273362
7702,1.996894
7703,1.6789569
7704,1.5959833
7705,1.671978
7706,1.9988705
7707,1.3930408
7708,1.8895516
7709,1.0327061
7710,1.1914159
7711,1.9691157
7712,1.0946873
7713,1.9993579
7714,1.4816115
7715,1.9997252
7716,1.8688161
7717,1.5959076
7718,1.9994886
7719,1.6370381
7720,1.4784847
7721,1.2941413
7722,1.9995168
7723,1.9994918
7724,1.6644828
7725,1.9992023
7726,1.6377252
7727,1.726428
7728,1.4197148
7729,1.9973176
7730,1.3790132
7731,1.1994778
7732,1.999753
7733,1.5281422
7734,1.9828262
7735,1.9999311
7736,1.9916899
7737,1.2312267
7738,1.2525243
7739,1.0230472
7740,1.0180506
7741,1.4553666
7742,1.1896217
7743,1.9999428
7744,1.4139779
7745,1.9637569
7746,1.9995946
7747,1.9983057
7748,1.4590155
7749,1.9922607
7750,1.9920099
7751,1.999778
7752,1.9732318
7753,1.9765104
7754,1.0064855
7755,1.3694934
7756,1.0380129
7757,1.1980397
7758,1.1517438
7759,1.9820557
7760,1.1600516
7761,1.4486871
7762,1.318347
7763,1.9440874
7764,1.9588017
7765,1.9780859
7766,1.7677617
7767,1.5031893
7768,1.6706363
7769,1.7653334
7770,1.1104081
7771,1.3665519
7772,1.9902737
7773,1.3772038
7774,1.2235149
7775,1.9998277
7776,1.4422843
7777,1.9891337
7778,1.2997413
7779,1.0864857
7780,1.5361295
7781,1.0540806
7782,1.4652628
7783,1.9959124
7784,1.8575406
7785,1.2038199
7786,1.0069873
7787,1.3448094
7788,1.9914056
7789,1.2684536
7790,1.5103654
7791,1.1331031
7792,1.5315663
7793,1.8625774
7794,1.2700429
7795,1.999518
7796,1.6419963
7797,1.9439901
7798,1.7985795
7799,1.6010382
7800,1.0837197
7801,1.2663685
7802,1.0238003
7803,1.9664931
7804,1.8071562
7805,1.2262055
7806,1.23388
7807,1.1013527
7808,1.0972555
7809,1.0156251
7810,1.6825278
7811,1.1572706
7812,1.949484
7813,1.1368634
7814,1.2483301
7815,1.0034537
7816,1.6219321
7817,1.0580382
7818,1.0392714
7819,1.2027147
7820,1.9859008
7821,1.7842808
7822,1.9812165
7823,1.8896968
7824,1.7030209
7825,1.9998423
7826,1.788102
7827,1.8384421
7828,1.4847907
7829,1.4664428
7830,1.0599426
7831,1.8967588
7832,1.1406733
7833,1.0893036
7834,1.6247426
7835,1.5273213
7836,1.3308785
7837,1.9649968
7838,1.9998672
7839,1.8471831
7840,1.6825619
7841,1.08261
7842,1.0673424
7843,1.9991103
7844,1.3047127
7845,1.2408522
7846,1.0835005
7847,1.9957067
7848,1.1351898
7849,1.9589514
7850,1.863441
7851,1.337003
7852,1.1198547
7853,1.5931559
7854,1.995477
7855,1.4075646
7856,1.9910394
7857,1.295126
7858,1.6008674
7859,1.2114608
7860,1.3570986
7861,1.7289833
7862,1.961796
7863,1.7691039
7864,1.9993284
7865,1.044154
7866,1.9902798
7867,1.9278623
7868,1.1079166
7869,1.3011274
7870,1.9993017
7871,1.9806354
7872,1.4200978
7873,1.0970529
7874,1.1356825
7875,1.3295524
7876,1.9999306
7877,1.9984083
7878,1.6745298
7879,1.0776061
7880,1.5853499
7881,1.5582199
7882,1.0256685
7883,1.9877378
7884,1.9570667
7885,1.9983375
7886,1.9303349
7887,1.33847
7888,1.9556645
7889,1.7602327
7890,1.7904812
7891,1.1743828
7892,1.6317022
7893,1.9997686
7894,1.9996805
7895,1.9445496
7896,1.6637931
7897,1.3391428
7898,1.9991177
7899,1.3244419
7900,1.2861916
7901,1.0200381
7902,1.670525
7903,1.8929247
7904,1.9961321
7905,1.6235147
7906,1.027834
7907,1.8937624
7908,1.9004072
7909,1.3164914
7910,1.7155299
7911,1.0450659
7912,1.4587345
7913,1.9998094
7914,1.066572
7915,1.3978983
7916,1.5469697
7917,1.5504937
7918,1.4186411
7919,1.9014329
7920,1.5852796
7921,1.2603439
7922,1.7070923
7923,1.2509272
7924,1.1562861
7925,1.1252617
7926,1.6575058
7927,1.0760614
7928,1.9988908
7929,1.9971384
7930,1.0040942
7931,1.0110562
7932,1.1174611
7933,1.8844048
7934,1.2140379
7935,1.4119434
7936,1.9628482
7937,1.2403696
7938,1.2381064
7939,1.2872357
7940,1.4357007
7941,1.3867447
7942,1.0346878
7943,1.7811323
7944,1.6850632
7945,1.2272131
7946,1.7862942
7947,1.7555714
7948,1.3280271
7949,1.7885492
7950,1.3270558
7951,1.0504674
7952,1.0215831
7953,1.2449468
7954,1.0738697
7955,1.9996248
7956,1.3001693
7957,1.221477
7958,1.0357324
7959,1.6459333
7960,1.1884032
7961,1.6484
7962,1.7981966
7963,1.3481405
7964,1.993654
7965,1.6642785
7966,1.014645
7967,1.4568145
7968,1.5489159
7969,1.6113894
7970,1.9981374
7971,1.7784706
7972,1.9998457
7973,1.3921771
7974,1.0686568
7975,1.313563
7976,1.9991561
7977,1.2313033
7978,1.9585038
7979,1.414826
7980,1.2781184
7981,1.5645245
7982,1.9670222
7983,1.1598514
7984,1.9611349
7985,1.0555052
7986,1.3028269
7987,1.999414
7988,1.0400077
